name,time,value
Vazao,1590621125185576400,184.76
Vazao,1590621125883058000,236.48
Vazao,1590621126590265400,209.79
Vazao,1590621127290034100,238.83
Vazao,1590621128000783900,198.72
Vazao,1590621128707624000,204.63
Vazao,1590621129404855600,238.5
Vazao,1590621130106011000,192.25
Vazao,1590621130808176100,195.41
Vazao,1590621131516872800,233.68
Vazao,1590621132213919300,231.09
Vazao,1590621132914885000,181.06
Vazao,1590621133625828100,175.6
Vazao,1590621134329739400,194.54
Vazao,1590621135030778700,194.43
Vazao,1590621135727415600,173.52
Vazao,1590621136431904900,162.04
Vazao,1590621137129609000,186.74
Vazao,1590621137828679400,180.6
Vazao,1590621138536302900,179.38
Vazao,1590621139243588400,239.18
Vazao,1590621139944530200,224.54
Vazao,1590621140660978300,165.88
Vazao,1590621141377168000,163.92
Vazao,1590621142092261900,214.34
Vazao,1590621142800534700,165.73
Vazao,1590621143500778700,227.97
Vazao,1590621144215323900,233.09
Vazao,1590621144918350400,158.5
Vazao,1590621145617641300,167.14
Vazao,1590621146317922100,185.98
Vazao,1590621147025133600,205.25
Vazao,1590621147737961200,173.22
Vazao,1590621148445184200,240.47
Vazao,1590621149142554800,200.02
Vazao,1590621149845009400,179.74
Vazao,1590621150542711500,204.15
Vazao,1590621151247956400,226.42
Vazao,1590621151942490100,222.89
Vazao,1590621152647714300,167
Vazao,1590621153347190000,189.59
Vazao,1590621154058279300,155.05
Vazao,1590621154759549700,175.98
Vazao,1590621155460483200,177.46
Vazao,1590621156160624300,159.13
Vazao,1590621156866048300,176.01
Vazao,1590621157569316600,210.5
Vazao,1590621158269375600,189.32
Vazao,1590621158969915300,187.35
Vazao,1590621159671225700,167.51
Vazao,1590621160373008000,185.52
Vazao,1590621161072250300,181.92
Vazao,1590621161773066200,199.47
Vazao,1590621162473280000,219.36
Vazao,1590621163175221500,214.14
Vazao,1590621163880939300,178.62
Vazao,1590621164578574500,198.65
Vazao,1590621165279144100,226.4
Vazao,1590621165979358000,237.57
Vazao,1590621166681280700,172.85
Vazao,1590621167386316700,202.07
Vazao,1590621168082930500,205.04
Vazao,1590621168781265500,171.01
Vazao,1590621169483115600,174.73
Vazao,1590621170182410600,223.31
Vazao,1590621170896205600,196.53
Vazao,1590621171592521900,160.73
Vazao,1590621172293655900,191.15
Vazao,1590621173000332500,233.18
Vazao,1590621173703817300,204.62
Vazao,1590621174404667600,222.58
Vazao,1590621175104543200,215.75
Vazao,1590621175807312700,164.4
Vazao,1590621176509533000,232.93
Vazao,1590621177207452600,229.56
Vazao,1590621177915299200,190.65
Vazao,1590621178612478700,205.49
Vazao,1590621179312416200,212.91
Vazao,1590621180017764400,182.57
Vazao,1590621180733287100,233.8
Vazao,1590621181428615800,173.07
Vazao,1590621182128361900,175.77
Vazao,1590621182839021400,237.89
Vazao,1590621183535134600,167.6
Vazao,1590621184237374000,156.2
Vazao,1590621184951748200,224.72
Vazao,1590621185666715900,181.86
Vazao,1590621186367028000,233.81
Vazao,1590621187074848600,223.14
Vazao,1590621187779680600,184.42
Vazao,1590621188479970900,154.75
Vazao,1590621189182589000,158.94
Vazao,1590621189883700700,189.09
Vazao,1590621190582121400,168.23
Vazao,1590621191283169100,183.08
Vazao,1590621191993047200,230.75
Vazao,1590621192692954100,213.19
Vazao,1590621193405529200,162.39
Vazao,1590621194105904600,200.58
Vazao,1590621194824261600,239.19
Vazao,1590621195531408200,167.02
Vazao,1590621196227853600,232.05
Vazao,1590621196941578700,181.52
Vazao,1590621197653472100,201.81
Vazao,1590621198353658500,179.75
Vazao,1590621199052708600,193.65
Vazao,1590621199762911800,219.64
Vazao,1590621200461827300,157.09
Vazao,1590621201162862100,180.3
Vazao,1590621201867375200,205.76
Vazao,1590621202563269600,196.62
Vazao,1590621203264251000,186.9
Vazao,1590621203964301200,213.76
Vazao,1590621204670966100,170.59
Vazao,1590621205366643100,205.97
Vazao,1590621206069986900,167.41
Vazao,1590621206779545900,215.92
Vazao,1590621207475462800,198.3
Vazao,1590621208174062400,187.68
Vazao,1590621208890114000,210.11
Vazao,1590621209591482200,161.94
Vazao,1590621210292842100,179.14
Vazao,1590621211002029400,206.47
Vazao,1590621211711578700,178.5
Vazao,1590621212410982300,164.5
Vazao,1590621213107088300,195.29
Vazao,1590621213833392100,155.18
Vazao,1590621214521336700,180.66
Vazao,1590621215222200700,192.82
Vazao,1590621215938451000,172.71
Vazao,1590621216634570800,187.04
Vazao,1590621217341412700,205.86
Vazao,1590621218041233200,212.04
Vazao,1590621218755075900,203.37
Vazao,1590621219443568300,158.23
Vazao,1590621220143710800,229.49
Vazao,1590621220855660400,212.37
Vazao,1590621221557555200,181.53
Vazao,1590621222258712400,191.43
Vazao,1590621222966862700,156.08
Vazao,1590621223662597200,175.23
Vazao,1590621224374611100,214.26
Vazao,1590621225080242100,170.54
Vazao,1590621225779044000,184.61
Vazao,1590621226477545000,185.84
Vazao,1590621227192834200,176.14
Vazao,1590621227892261000,231.29
Vazao,1590621228610915900,184.63
Vazao,1590621229308220100,166.87
Vazao,1590621230018299000,224.83
Vazao,1590621230737532200,208.09
Vazao,1590621231437716600,175.57
Vazao,1590621232149728500,195.65
Vazao,1590621232850518400,168.53
Vazao,1590621233555146100,223.79
Vazao,1590621234255820500,188.49
Vazao,1590621234965844700,216.73
Vazao,1590621235661743800,211.42
Vazao,1590621236362841500,153.57
Vazao,1590621237066930700,208.14
Vazao,1590621237763419100,207.83
Vazao,1590621238467115900,185.5
Vazao,1590621239171329900,228.04
Vazao,1590621239872488900,224.16
Vazao,1590621240572266000,172.63
Vazao,1590621241271388500,167.44
Vazao,1590621241973339900,187.23
Vazao,1590621242671764900,167.46
Vazao,1590621243390110300,175.11
Vazao,1590621244087817000,163.23
Vazao,1590621244794227200,176.96
Vazao,1590621245492838000,153.93
Vazao,1590621246194216200,163.56
Vazao,1590621246893951800,155.26
Vazao,1590621247607950500,209.23
Vazao,1590621248304974900,166.06
Vazao,1590621249023756100,167.65
Vazao,1590621249720610100,198.44
Vazao,1590621250421623300,229.98
Vazao,1590621251119806600,208.43
Vazao,1590621251821107000,224.65
Vazao,1590621252523972500,202.15
Vazao,1590621253221755300,197.51
Vazao,1590621253923918400,235
Vazao,1590621254622913600,156.35
Vazao,1590621255334440400,236.15
Vazao,1590621256047079200,216.84
Vazao,1590621256764918900,237.89
Vazao,1590621257464726700,220.12
Vazao,1590621258166171500,231.35
Vazao,1590621258871556300,217.11
Vazao,1590621259570851500,238.21
Vazao,1590621260278879500,222.49
Vazao,1590621260978137000,164.1
Vazao,1590621261673453100,213.56
Vazao,1590621262391987900,212.78
Vazao,1590621263088388700,209.01
Vazao,1590621263795127600,239.2
Vazao,1590621264492911100,188.09
Vazao,1590621265191964700,183.21
Vazao,1590621265905836200,161.5
Vazao,1590621266604193400,229.33
Vazao,1590621267303225300,162.53
Vazao,1590621268020334600,200.47
Vazao,1590621268721879300,224.93
Vazao,1590621269431594600,217.23
Vazao,1590621270129493800,239.34
Vazao,1590621270846826500,236.78
Vazao,1590621271543951100,158.56
Vazao,1590621272245732400,154.98
Vazao,1590621272945459700,223.91
Vazao,1590621273645530600,164.22
Vazao,1590621274343673600,203.28
Vazao,1590621275045749700,220.57
Vazao,1590621275744798800,192.06
Vazao,1590621276446040500,236.77
Vazao,1590621277144458700,218.46
Vazao,1590621277850435700,155.2
Vazao,1590621278551932000,176.86
Vazao,1590621279253711800,206.13
Vazao,1590621279956322200,206.48
Vazao,1590621280654675400,172.78
Vazao,1590621281354626600,227.86
Vazao,1590621282056095700,168.97
Vazao,1590621282754889200,229.55
Vazao,1590621283454386100,218.19
Vazao,1590621284155653800,204.73
Vazao,1590621284855395200,168.8
Vazao,1590621285557083100,211.12
Vazao,1590621286257598300,177.43
Vazao,1590621286959558100,188.81
Vazao,1590621287658648700,167.15
Vazao,1590621288358380200,213.76
Vazao,1590621289062019800,225.52
Vazao,1590621289763142300,170.83
Vazao,1590621290457989500,201.42
Vazao,1590621291159277400,167.61
Vazao,1590621291859015900,225.78
Vazao,1590621292559273800,219.8
Vazao,1590621293259251100,214.36
Vazao,1590621293959170800,225.99
Vazao,1590621294675674700,220.61
Vazao,1590621295372097400,189.87
Vazao,1590621296084041200,154.64
Vazao,1590621296783778800,157.6
Vazao,1590621297481262700,205.45
Vazao,1590621298184325100,161.72
Vazao,1590621298884918000,235.11
Vazao,1590621299580777100,204.31
Vazao,1590621300281611600,227.17
Vazao,1590621300983423000,154.58
Vazao,1590621301684335300,194.66
Vazao,1590621302385425600,182.46
Vazao,1590621303087254500,239.06
Vazao,1590621303787717500,177.98
Vazao,1590621304484938800,211.23
Vazao,1590621305184766900,156.73
Vazao,1590621305889884100,184.77
Vazao,1590621306587573400,233.87
Vazao,1590621307288222600,164.69
Vazao,1590621307988772500,231.65
Vazao,1590621308690132900,208.36
Vazao,1590621309390529300,215.57
Vazao,1590621310089967400,177.05
Vazao,1590621310791305700,171.01
Vazao,1590621311493079100,173.79
Vazao,1590621312193424300,178.04
Vazao,1590621312893609700,163.65
Vazao,1590621313594393300,228.92
Vazao,1590621314295358400,233
Vazao,1590621315006054100,167.95
Vazao,1590621315705962100,228.8
Vazao,1590621316406384400,186.56
Vazao,1590621317105902600,213.85
Vazao,1590621317809406200,190.53
Vazao,1590621318509326400,162.4
Vazao,1590621319208327600,214.09
Vazao,1590621319909449500,220.46
Vazao,1590621320611011700,234.5
Vazao,1590621321311196500,159.34
Vazao,1590621322009953900,162.65
Vazao,1590621322712044300,167.79
Vazao,1590621323411769700,207.78
Vazao,1590621324110574100,173.93
Vazao,1590621324813015700,196.5
Vazao,1590621325512518400,239.97
Vazao,1590621326214206000,183.54
Vazao,1590621326914718800,154.26
Vazao,1590621327614775500,157.65
Vazao,1590621328314872000,201.85
Vazao,1590621329016081700,224.48
Vazao,1590621329715946000,160.83
Vazao,1590621330414817400,162.07
Vazao,1590621331115227000,167.47
Vazao,1590621331816120000,165.95
Vazao,1590621332516063600,186.54
Vazao,1590621333217918700,226.91
Vazao,1590621333917977900,204.48
Vazao,1590621334618069100,234.1
Vazao,1590621335318557000,232.26
Vazao,1590621336031727800,186.02
Vazao,1590621336749505200,167.38
Vazao,1590621337445705100,157.85
Vazao,1590621338146902100,165.37
Vazao,1590621338847072300,166.91
Vazao,1590621339547489700,160.4
Vazao,1590621340248907900,237.68
Vazao,1590621340950034900,179.4
Vazao,1590621341649316200,240.26
Vazao,1590621342349685100,186.56
Vazao,1590621343058056200,215.77
Vazao,1590621343756938600,225.49
Vazao,1590621344456206100,234.71
Vazao,1590621345157825900,231.74
Vazao,1590621345858953300,214.42
Vazao,1590621346559346500,174.04
Vazao,1590621347258875200,229.85
Vazao,1590621347958344000,218.66
Vazao,1590621348659930000,203.08
Vazao,1590621349360341300,167.38
Vazao,1590621350067617500,204.42
Vazao,1590621350765219100,186.28
Vazao,1590621351470859800,223.56
Vazao,1590621352167431700,219.66
Vazao,1590621352868554900,168.02
Vazao,1590621353567714300,161.16
Vazao,1590621354267822200,184.67
Vazao,1590621354967938000,211.79
Vazao,1590621355669585800,180.34
Vazao,1590621356369956200,213.7
Vazao,1590621357073688000,166.69
Vazao,1590621357771444900,198.58
Vazao,1590621358471642300,206.97
Vazao,1590621359170119100,230.77
Vazao,1590621359871279800,207.38
Vazao,1590621360572691400,161.59
Vazao,1590621361272869100,184.17
Vazao,1590621361973993200,182.87
Vazao,1590621362672663500,223.85
Vazao,1590621363371656400,224.11
Vazao,1590621364073315500,200.74
Vazao,1590621364776393100,203.53
Vazao,1590621365475033600,185.96
Vazao,1590621366176231800,168.95
Vazao,1590621366878351500,174.72
Vazao,1590621367576605400,203.22
Vazao,1590621368280573600,184.16
Vazao,1590621368979725200,167.62
Vazao,1590621369680341400,191.29
Vazao,1590621370380455300,205.11
Vazao,1590621371080455500,201.13
Vazao,1590621371781579800,188.46
Vazao,1590621372482181800,226.64
Vazao,1590621373180986700,232.91
Vazao,1590621373881078900,173.3
Vazao,1590621374583686300,239.45
Vazao,1590621375282858300,160.23
Vazao,1590621375983948400,217.5
Vazao,1590621376682322700,215.25
Vazao,1590621377387289000,217.32
Vazao,1590621378093416300,158.55
Vazao,1590621378791608500,187.69
Vazao,1590621379490520900,208.14
Vazao,1590621380191582700,165.65
Vazao,1590621380895536900,223.69
Vazao,1590621381594768400,204.74
Vazao,1590621382293644000,239.79
Vazao,1590621383007519100,190.82
Vazao,1590621383708208900,210.24
Vazao,1590621384406175800,203.64
Vazao,1590621385105465100,182.66
Vazao,1590621385807593000,195.53
Vazao,1590621386506706400,177.2
Vazao,1590621387206630400,213.49
Vazao,1590621387906730500,178.76
Vazao,1590621388606513700,180.89
Vazao,1590621389310021700,218.39
Vazao,1590621390010175600,192.78
Vazao,1590621390710205400,173.71
Vazao,1590621391413326400,237.61
Vazao,1590621392112391800,195.22
Vazao,1590621392829945100,233.35
Vazao,1590621393526799300,229.62
Vazao,1590621394228911400,194.44
Vazao,1590621394928991600,182.53
Vazao,1590621395627795000,231.48
Vazao,1590621396331434200,165.22
Vazao,1590621397050747000,220.84
Vazao,1590621397750994900,155.81
Vazao,1590621398447914400,157.68
Vazao,1590621399147929600,203.19
Vazao,1590621399848060400,184.52
Vazao,1590621400547207000,239.05
Vazao,1590621401248653500,164.95
Vazao,1590621401948784200,172.69
Vazao,1590621402649852400,206
Vazao,1590621403349926200,209.42
Vazao,1590621404051055100,169.16
Vazao,1590621404751105500,159.68
Vazao,1590621405449573100,216.51
Vazao,1590621406150395300,184.27
Vazao,1590621406850885800,181.6
Vazao,1590621407551328700,189.61
Vazao,1590621408251784900,237.34
Vazao,1590621408951602500,211.07
Vazao,1590621409650456600,216.25
Vazao,1590621410351744600,161.04
Vazao,1590621411051738300,201.49
Vazao,1590621411754860500,163.12
Vazao,1590621412451793000,226.03
Vazao,1590621413152705500,206.73
Vazao,1590621413852833500,188.09
Vazao,1590621414553366100,240.11
Vazao,1590621415253521700,179.09
Vazao,1590621415954944500,180.47
Vazao,1590621416655465600,200.86
Vazao,1590621417353603700,213.35
Vazao,1590621418054949600,206.75
Vazao,1590621418754629100,175.69
Vazao,1590621419454180400,199.3
Vazao,1590621420156069100,166.19
Vazao,1590621420854207900,215.84
Vazao,1590621421555356600,216.89
Vazao,1590621422255848300,237.16
Vazao,1590621422955443600,211.01
Vazao,1590621423656995400,230.27
Vazao,1590621424355869200,239.3
Vazao,1590621425056998500,216.04
Vazao,1590621425757478700,155.44
Vazao,1590621426456850100,177.4
Vazao,1590621427155341500,173.29
Vazao,1590621427856114900,201.12
Vazao,1590621428558241800,183.85
Vazao,1590621429258371700,193.11
Vazao,1590621429959787400,200.6
Vazao,1590621430658458100,228.88
Vazao,1590621431357639500,185.47
Vazao,1590621432059765100,221.99
Vazao,1590621432758759900,200.52
Vazao,1590621433458939500,217.4
Vazao,1590621434157583700,167.71
Vazao,1590621434860561200,223.75
Vazao,1590621435561217600,201.51
Vazao,1590621436260460800,176.29
Vazao,1590621436973682000,208.33
Vazao,1590621437674254200,154.68
Vazao,1590621438372952900,192.18
Vazao,1590621439081026800,161.72
Vazao,1590621439777584500,186.88
Vazao,1590621440479023500,200.58
Vazao,1590621441181114800,232.36
Vazao,1590621441897145000,183.46
Vazao,1590621442593897800,175.76
Vazao,1590621443294113100,176.92
Vazao,1590621443998814300,206.33
Vazao,1590621444696951200,165.1
Vazao,1590621445397290300,224.61
Vazao,1590621446097146400,193.34
Vazao,1590621446807232200,213.96
Vazao,1590621447509240400,187.11
Vazao,1590621448207893000,178.62
Vazao,1590621448909017900,168.6
Vazao,1590621449608775300,186.84
Vazao,1590621450310011800,233.74
Vazao,1590621451008810900,238.12
Vazao,1590621451710252800,203.76
Vazao,1590621452411237600,209.35
Vazao,1590621453110020000,206.17
Vazao,1590621453814729800,178.06
Vazao,1590621454511233800,159.51
Vazao,1590621455210744800,164.69
Vazao,1590621455913480600,157.29
Vazao,1590621456624632800,185.38
Vazao,1590621457326182100,204.49
Vazao,1590621458025433100,234.31
Vazao,1590621458726642400,177.76
Vazao,1590621459426170000,164.19
Vazao,1590621460126099500,162.61
Vazao,1590621460826425600,234.38
Vazao,1590621461526301200,226.8
Vazao,1590621462226948200,221.99
Vazao,1590621462926855900,178.95
Vazao,1590621463625396200,192.58
Vazao,1590621464327288300,212.58
Vazao,1590621465039166800,163.78
Vazao,1590621465739078400,168.74
Vazao,1590621466439863500,191.02
Vazao,1590621467137682300,205.72
Vazao,1590621467849975400,238.69
Vazao,1590621468548676300,201.54
Vazao,1590621469252224900,231.61
Vazao,1590621469949815800,235.66
Vazao,1590621470648872300,185.44
Vazao,1590621471349745400,230.58
Vazao,1590621472052522500,197.08
Vazao,1590621472759672700,165.01
Vazao,1590621473461584200,223.48
Vazao,1590621474162312200,177.97
Vazao,1590621474868088200,169.55
Vazao,1590621475566904400,211.27
Vazao,1590621476266252700,239.41
Vazao,1590621476982080900,187.5
Vazao,1590621477680511000,165.07
Vazao,1590621478380277800,208.29
Vazao,1590621479079769000,191.27
Vazao,1590621479788176000,217.56
Vazao,1590621480487857800,203.29
Vazao,1590621481188752200,162.79
Vazao,1590621481901722500,209.39
Vazao,1590621482600025500,172.93
Vazao,1590621483299943100,179.94
Vazao,1590621484002137200,195.27
Vazao,1590621484699518500,155.57
Vazao,1590621485400674300,179.5
Vazao,1590621486102972900,214.83
Vazao,1590621486814448000,233.06
Vazao,1590621487511468100,192.01
Vazao,1590621488213418100,237.64
Vazao,1590621488924646700,176.26
Vazao,1590621489638094200,196.72
Vazao,1590621490335599300,158.48
Vazao,1590621491037210500,216.77
Vazao,1590621491734463200,198.84
Vazao,1590621492435386400,217.83
Vazao,1590621493135020900,185.14
Vazao,1590621493835685400,207.85
Vazao,1590621494535624900,215.37
Vazao,1590621495235170800,201.01
Vazao,1590621495940563600,171.54
Vazao,1590621496637698000,234.2
Vazao,1590621497339978500,217.5
Vazao,1590621498035895900,184.29
Vazao,1590621498737009600,196.94
Vazao,1590621499437237400,187.36
Vazao,1590621500136881400,214.57
Vazao,1590621500836737100,177.73
Vazao,1590621501539655200,206.48
Vazao,1590621502236858100,209.65
Vazao,1590621502936494900,175.27
Vazao,1590621503638578800,180.64
Vazao,1590621504339254400,196.71
Vazao,1590621505038734700,159.69
Vazao,1590621505755606500,162.44
Vazao,1590621506439862800,239.91
Vazao,1590621507139070200,160.86
Vazao,1590621507838679000,234
