name,time,value
Teste,2020-05-27T22:57:04.1665157Z,5
Teste,2020-05-27T22:57:04.8666111Z,5.17
Teste,2020-05-27T22:57:05.5687292Z,5.47
Teste,2020-05-27T22:57:06.2670572Z,4.12
Teste,2020-05-27T22:57:06.9702156Z,4.69
Teste,2020-05-27T22:57:07.6713018Z,4.86
Teste,2020-05-27T22:57:08.3711265Z,5.08
Teste,2020-05-27T22:57:09.0702328Z,4.5
Teste,2020-05-27T22:57:09.7719676Z,3.81
Teste,2020-05-27T22:57:10.4697611Z,4.15
Teste,2020-05-27T22:57:11.1708348Z,3.76
Teste,2020-05-27T22:57:11.8712767Z,4.36
Teste,2020-05-27T22:57:12.5750336Z,3.83
Teste,2020-05-27T22:57:13.2754344Z,5.2
Teste,2020-05-27T22:57:13.9725651Z,4.45
Teste,2020-05-27T22:57:14.6734758Z,5.36
Teste,2020-05-27T22:57:15.3729634Z,5.35
Teste,2020-05-27T22:57:16.0898473Z,5.13
Teste,2020-05-27T22:57:16.7864305Z,4.81
Teste,2020-05-27T22:57:17.4964705Z,4
Teste,2020-05-27T22:57:18.1936606Z,5.4
Teste,2020-05-27T22:57:18.894867Z,4.27
Teste,2020-05-27T22:57:19.6120962Z,4.01
Teste,2020-05-27T22:57:20.310749Z,3.7
Teste,2020-05-27T22:57:21.018822Z,5.49
Teste,2020-05-27T22:57:21.7289239Z,3.58
Teste,2020-05-27T22:57:22.4297631Z,4.7
Teste,2020-05-27T22:57:23.1294607Z,4.25
Teste,2020-05-27T22:57:23.8453924Z,3.69
Teste,2020-05-27T22:57:24.5500705Z,3.69
Teste,2020-05-27T22:57:25.2504376Z,3.75
Teste,2020-05-27T22:57:25.9519339Z,4.9
Teste,2020-05-27T22:57:26.6518191Z,4.16
Teste,2020-05-27T22:57:27.350414Z,3.93
Teste,2020-05-27T22:57:28.0537647Z,4.92
Teste,2020-05-27T22:57:28.7659723Z,4.27
Teste,2020-05-27T22:57:29.4656691Z,4.84
Teste,2020-05-27T22:57:30.1654546Z,3.89
Teste,2020-05-27T22:57:30.8665604Z,3.8
Teste,2020-05-27T22:57:31.5799202Z,4.3
Teste,2020-05-27T22:57:32.2810828Z,3.91
Teste,2020-05-27T22:57:32.9837681Z,3.68
Teste,2020-05-27T22:57:33.697119Z,5.27
Teste,2020-05-27T22:57:34.3954868Z,3.55
Teste,2020-05-27T22:57:35.0952628Z,4.45
Teste,2020-05-27T22:57:35.7985808Z,5.24
Teste,2020-05-27T22:57:36.5100093Z,4.63
Teste,2020-05-27T22:57:37.2104953Z,5.47
Teste,2020-05-27T22:57:37.9141524Z,5.36
Teste,2020-05-27T22:57:38.6227805Z,3.91
Teste,2020-05-27T22:57:39.3232984Z,4.08
Teste,2020-05-27T22:57:40.0370086Z,5.09
Teste,2020-05-27T22:57:40.7376173Z,3.78
Teste,2020-05-27T22:57:41.4376178Z,5.42
Teste,2020-05-27T22:57:42.1376206Z,5.16
Teste,2020-05-27T22:57:42.8386872Z,3.93
Teste,2020-05-27T22:57:43.5484274Z,5.04
Teste,2020-05-27T22:57:44.2458063Z,5.5
Teste,2020-05-27T22:57:44.9498434Z,4.39
Teste,2020-05-27T22:57:45.6593928Z,4.29
Teste,2020-05-27T22:57:46.361196Z,4.12
Teste,2020-05-27T22:57:47.070404Z,4.69
Teste,2020-05-27T22:57:47.7783421Z,5.37
Teste,2020-05-27T22:57:48.4881395Z,4.45
Teste,2020-05-27T22:57:49.187194Z,4.78
Teste,2020-05-27T22:57:49.900036Z,3.63
Teste,2020-05-27T22:57:50.603523Z,3.71
Teste,2020-05-27T22:57:51.3041537Z,4.33
Teste,2020-05-27T22:57:52.0086486Z,4.21
Teste,2020-05-27T22:57:52.710302Z,4.79
Teste,2020-05-27T22:57:53.4105881Z,5.17
Teste,2020-05-27T22:57:54.1117333Z,4.97
Teste,2020-05-27T22:57:54.8121011Z,5.37
Teste,2020-05-27T22:57:55.5110871Z,4.22
Teste,2020-05-27T22:57:56.2122773Z,3.9
Teste,2020-05-27T22:57:56.9279181Z,3.67
Teste,2020-05-27T22:57:57.6290815Z,4.72
Teste,2020-05-27T22:57:58.3278144Z,4.46
Teste,2020-05-27T22:57:59.0313584Z,4.54
Teste,2020-05-27T22:57:59.7362579Z,3.81
Teste,2020-05-27T22:58:00.4374122Z,5.3
Teste,2020-05-27T22:58:01.1369695Z,5.21
Teste,2020-05-27T22:58:01.8387328Z,3.95
Teste,2020-05-27T22:58:02.5405406Z,4.65
Teste,2020-05-27T22:58:03.2399412Z,3.74
Teste,2020-05-27T22:58:03.9530024Z,4
Teste,2020-05-27T22:58:04.6660648Z,5.21
Teste,2020-05-27T22:58:05.3651668Z,4.42
Teste,2020-05-27T22:58:06.081308Z,3.92
Teste,2020-05-27T22:58:06.7896464Z,5.04
Teste,2020-05-27T22:58:07.4884384Z,4.08
Teste,2020-05-27T22:58:08.1884222Z,4.47
Teste,2020-05-27T22:58:08.8937421Z,3.97
Teste,2020-05-27T22:58:09.5964009Z,3.55
Teste,2020-05-27T22:58:10.2961379Z,3.85
Teste,2020-05-27T22:58:10.9956163Z,4.13
Teste,2020-05-27T22:58:11.6944755Z,3.55
Teste,2020-05-27T22:58:12.3939653Z,3.84
Teste,2020-05-27T22:58:13.0962597Z,4.3
Teste,2020-05-27T22:58:13.8153135Z,3.52
Teste,2020-05-27T22:58:14.5134997Z,4.06
Teste,2020-05-27T22:58:15.2146245Z,4.57
Teste,2020-05-27T22:58:15.9128079Z,4.19
Teste,2020-05-27T22:58:16.6196624Z,3.65
Teste,2020-05-27T22:58:17.3206031Z,4.83
Teste,2020-05-27T22:58:18.0271247Z,5.43
Teste,2020-05-27T22:58:18.7319931Z,3.86
Teste,2020-05-27T22:58:19.4328983Z,4.6
Teste,2020-05-27T22:58:20.1314615Z,4.11
Teste,2020-05-27T22:58:20.8485385Z,5.27
Teste,2020-05-27T22:58:21.5457293Z,5.45
Teste,2020-05-27T22:58:22.2480074Z,4.92
Teste,2020-05-27T22:58:22.9503064Z,3.5
Teste,2020-05-27T22:58:23.6529084Z,4.73
Teste,2020-05-27T22:58:24.3540474Z,5.19
Teste,2020-05-27T22:58:25.0630246Z,5.4
Teste,2020-05-27T22:58:25.7649255Z,5.28
Teste,2020-05-27T22:58:26.4652571Z,5.09
Teste,2020-05-27T22:58:27.1643448Z,3.85
Teste,2020-05-27T22:58:27.8710939Z,4.78
Teste,2020-05-27T22:58:28.5707693Z,3.78
Teste,2020-05-27T22:58:29.2695929Z,5.13
Teste,2020-05-27T22:58:29.9897174Z,4.92
Teste,2020-05-27T22:58:30.6874922Z,4.99
Teste,2020-05-27T22:58:31.3868818Z,5.24
Teste,2020-05-27T22:58:32.087269Z,4.57
Teste,2020-05-27T22:58:32.8022771Z,4.38
Teste,2020-05-27T22:58:33.5025422Z,4.51
Teste,2020-05-27T22:58:34.2026588Z,4.85
Teste,2020-05-27T22:58:34.9085939Z,5.22
Teste,2020-05-27T22:58:35.6100626Z,3.82
Teste,2020-05-27T22:58:36.3098159Z,3.97
Teste,2020-05-27T22:58:37.0118988Z,3.7
Teste,2020-05-27T22:58:37.7169281Z,4.29
Teste,2020-05-27T22:58:38.4172679Z,3.82
Teste,2020-05-27T22:58:39.1187853Z,4.85
Teste,2020-05-27T22:58:39.8206867Z,4.8
Teste,2020-05-27T22:58:40.5187106Z,4.79
Teste,2020-05-27T22:58:41.2191111Z,4.8
Teste,2020-05-27T22:58:41.9315818Z,5
Teste,2020-05-27T22:58:42.6307507Z,5.11
Teste,2020-05-27T22:58:43.3301538Z,3.79
Teste,2020-05-27T22:58:44.0376764Z,5.18
Teste,2020-05-27T22:58:44.7466933Z,4.41
Teste,2020-05-27T22:58:45.4466042Z,4.07
Teste,2020-05-27T22:58:46.1478048Z,3.89
Teste,2020-05-27T22:58:46.8554375Z,5.01
Teste,2020-05-27T22:58:47.5540296Z,4.25
Teste,2020-05-27T22:58:48.2569443Z,5.19
Teste,2020-05-27T22:58:48.9600569Z,3.83
Teste,2020-05-27T22:58:49.6685046Z,3.9
Teste,2020-05-27T22:58:50.3687925Z,5.34
Teste,2020-05-27T22:58:51.0665476Z,3.58
Teste,2020-05-27T22:58:51.7794237Z,4.79
Teste,2020-05-27T22:58:52.4772314Z,5.34
Teste,2020-05-27T22:58:53.1780349Z,3.64
Teste,2020-05-27T22:58:53.8936374Z,4.67
Teste,2020-05-27T22:58:54.6017994Z,5.31
Teste,2020-05-27T22:58:55.3030733Z,4.28
Teste,2020-05-27T22:58:56.0092499Z,4.03
Teste,2020-05-27T22:58:56.709321Z,4.61
Teste,2020-05-27T22:58:57.4114849Z,4.27
Teste,2020-05-27T22:58:58.1090679Z,4.07
Teste,2020-05-27T22:58:58.8195416Z,3.55
Teste,2020-05-27T22:58:59.5168615Z,3.52
Teste,2020-05-27T22:59:00.2175036Z,4.83
Teste,2020-05-27T22:59:00.92289Z,4.88
Teste,2020-05-27T22:59:01.6327547Z,5.02
Teste,2020-05-27T22:59:02.3334046Z,5.04
Teste,2020-05-27T22:59:03.0481735Z,4.36
Teste,2020-05-27T22:59:03.7519757Z,5.17
Teste,2020-05-27T22:59:04.4511094Z,4.56
Teste,2020-05-27T22:59:05.1509108Z,4.93
Teste,2020-05-27T22:59:05.8677964Z,4.4
Teste,2020-05-27T22:59:06.5660786Z,4.74
Teste,2020-05-27T22:59:07.2671528Z,3.87
Teste,2020-05-27T22:59:07.9763195Z,4.96
Teste,2020-05-27T22:59:08.6760394Z,5.41
Teste,2020-05-27T22:59:09.3745866Z,4.98
Teste,2020-05-27T22:59:10.0877428Z,3.74
Teste,2020-05-27T22:59:10.7845466Z,3.89
Teste,2020-05-27T22:59:11.4843301Z,3.67
Teste,2020-05-27T22:59:12.1851589Z,5.3
Teste,2020-05-27T22:59:12.9023355Z,5.39
Teste,2020-05-27T22:59:13.6012074Z,3.85
Teste,2020-05-27T22:59:14.3023431Z,4.73
Teste,2020-05-27T22:59:15.0190296Z,4.4
Teste,2020-05-27T22:59:15.7295826Z,4.71
Teste,2020-05-27T22:59:16.4292663Z,3.62
Teste,2020-05-27T22:59:17.1277086Z,3.86
Teste,2020-05-27T22:59:17.839369Z,4.79
Teste,2020-05-27T22:59:18.5377734Z,5.49
Teste,2020-05-27T22:59:19.2371501Z,3.52
Teste,2020-05-27T22:59:19.9367492Z,3.79
Teste,2020-05-27T22:59:20.6379794Z,5.18
Teste,2020-05-27T22:59:21.3403656Z,5.18
Teste,2020-05-27T22:59:22.0549153Z,5.16
Teste,2020-05-27T22:59:22.7555032Z,5.05
Teste,2020-05-27T22:59:23.4574003Z,4.73
Teste,2020-05-27T22:59:24.1542934Z,4.94
Teste,2020-05-27T22:59:24.8584768Z,4.55
Teste,2020-05-27T22:59:25.5545388Z,3.7
Teste,2020-05-27T22:59:26.2557179Z,4.49
Teste,2020-05-27T22:59:26.9542621Z,4.13
Teste,2020-05-27T22:59:27.6559162Z,5.43
Teste,2020-05-27T22:59:28.3558039Z,4.4
Teste,2020-05-27T22:59:29.0569274Z,3.97
Teste,2020-05-27T22:59:29.7571592Z,4.68
Teste,2020-05-27T22:59:30.4573413Z,4.17
Teste,2020-05-27T22:59:31.1564708Z,4.29
Teste,2020-05-27T22:59:31.8596859Z,5.46
Teste,2020-05-27T22:59:32.5585065Z,5.37
Teste,2020-05-27T22:59:33.2602242Z,4.11
Teste,2020-05-27T22:59:33.9584201Z,4
Teste,2020-05-27T22:59:34.6589236Z,4.88
Teste,2020-05-27T22:59:35.3603841Z,5.04
Teste,2020-05-27T22:59:36.0593844Z,5.33
Teste,2020-05-27T22:59:36.7584355Z,3.65
Teste,2020-05-27T22:59:37.458202Z,4.22
Teste,2020-05-27T22:59:38.1597327Z,4.89
Teste,2020-05-27T22:59:38.8597164Z,4.77
Teste,2020-05-27T22:59:39.5595439Z,4.25
Teste,2020-05-27T22:59:40.2597025Z,3.92
Teste,2020-05-27T22:59:40.9594282Z,4.05
Teste,2020-05-27T22:59:41.6603623Z,5.02
Teste,2020-05-27T22:59:42.3584563Z,3.5
Teste,2020-05-27T22:59:43.059608Z,4.47
Teste,2020-05-27T22:59:43.7584146Z,4.41
Teste,2020-05-27T22:59:44.4590724Z,4.44
Teste,2020-05-27T22:59:45.1595449Z,3.55
Teste,2020-05-27T22:59:45.8631485Z,4.63
Teste,2020-05-27T22:59:46.5614557Z,3.53
Teste,2020-05-27T22:59:47.2626368Z,5.11
Teste,2020-05-27T22:59:47.9655091Z,3.63
Teste,2020-05-27T22:59:48.6626432Z,4.18
Teste,2020-05-27T22:59:49.3642893Z,3.74
Teste,2020-05-27T22:59:50.0627781Z,3.82
Teste,2020-05-27T22:59:50.7632723Z,4.74
Teste,2020-05-27T22:59:51.4629092Z,4.37
Teste,2020-05-27T22:59:52.1631272Z,4.34
Teste,2020-05-27T22:59:52.8663095Z,4.53
Teste,2020-05-27T22:59:53.5645047Z,4.94
Teste,2020-05-27T22:59:54.2635291Z,4.73
Teste,2020-05-27T22:59:54.9635968Z,3.73
Teste,2020-05-27T22:59:55.6638258Z,3.75
Teste,2020-05-27T22:59:56.363954Z,4.19
Teste,2020-05-27T22:59:57.0667698Z,4.88
Teste,2020-05-27T22:59:57.7653193Z,5.38
Teste,2020-05-27T22:59:58.4644505Z,5.22
Teste,2020-05-27T22:59:59.1645801Z,5.39
Teste,2020-05-27T22:59:59.8647085Z,5
Teste,2020-05-27T23:00:00.5660544Z,5.15
Teste,2020-05-27T23:00:01.2653593Z,4.67
Teste,2020-05-27T23:00:01.9664836Z,3.82
Teste,2020-05-27T23:00:02.6652494Z,4.46
Teste,2020-05-27T23:00:03.3653749Z,3.76
Teste,2020-05-27T23:00:04.0661407Z,4.02
Teste,2020-05-27T23:00:04.7658388Z,4.76
Teste,2020-05-27T23:00:05.466359Z,3.59
Teste,2020-05-27T23:00:06.1659027Z,4.95
Teste,2020-05-27T23:00:06.8680826Z,4.06
Teste,2020-05-27T23:00:07.5684127Z,4.72
Teste,2020-05-27T23:00:08.2667383Z,3.8
Teste,2020-05-27T23:00:08.9701082Z,5.06
Teste,2020-05-27T23:00:09.6698732Z,5.16
Teste,2020-05-27T23:00:10.3700143Z,4.4
Teste,2020-05-27T23:00:11.0701027Z,4.08
Teste,2020-05-27T23:00:11.7733968Z,4.57
Teste,2020-05-27T23:00:12.4716372Z,4.29
Teste,2020-05-27T23:00:13.171765Z,4.62
Teste,2020-05-27T23:00:13.8729792Z,4.48
Teste,2020-05-27T23:00:14.5745251Z,4.21
Teste,2020-05-27T23:00:15.2720119Z,4.21
Teste,2020-05-27T23:00:15.9744809Z,4.95
Teste,2020-05-27T23:00:16.6756743Z,4.97
Teste,2020-05-27T23:00:17.3764516Z,4.62
Teste,2020-05-27T23:00:18.0757217Z,3.78
Teste,2020-05-27T23:00:18.7770219Z,5.04
Teste,2020-05-27T23:00:19.474526Z,3.57
Teste,2020-05-27T23:00:20.17478Z,5.37
Teste,2020-05-27T23:00:20.8760193Z,4.5
Teste,2020-05-27T23:00:21.5757356Z,3.55
Teste,2020-05-27T23:00:22.275865Z,3.56
Teste,2020-05-27T23:00:22.9767347Z,4.81
Teste,2020-05-27T23:00:23.6756237Z,3.68
Teste,2020-05-27T23:00:24.3787057Z,3.84
Teste,2020-05-27T23:00:25.077068Z,3.57
Teste,2020-05-27T23:00:25.7769426Z,3.78
Teste,2020-05-27T23:00:26.4790057Z,4.93
Teste,2020-05-27T23:00:27.1790142Z,3.81
Teste,2020-05-27T23:00:27.8849479Z,4.58
Teste,2020-05-27T23:00:28.581403Z,4.66
Teste,2020-05-27T23:00:29.2892287Z,4.05
Teste,2020-05-27T23:00:30.0070545Z,4.69
Teste,2020-05-27T23:00:30.7064634Z,4.57
Teste,2020-05-27T23:00:31.405958Z,4.43
Teste,2020-05-27T23:00:32.1062424Z,3.81
Teste,2020-05-27T23:00:32.8055488Z,4.76
Teste,2020-05-27T23:00:33.5060913Z,3.69
Teste,2020-05-27T23:00:34.2079809Z,3.79
Teste,2020-05-27T23:00:34.9096929Z,4.88
Teste,2020-05-27T23:00:35.6068888Z,5.02
Teste,2020-05-27T23:00:36.3081529Z,4.76
Teste,2020-05-27T23:00:37.0093056Z,3.96
Teste,2020-05-27T23:00:37.7103596Z,4.29
Teste,2020-05-27T23:00:38.4118395Z,4.65
Teste,2020-05-27T23:00:39.1092025Z,4.14
Teste,2020-05-27T23:00:39.8130214Z,5.45
Teste,2020-05-27T23:00:40.5113566Z,4.84
Teste,2020-05-27T23:00:41.211644Z,3.68
Teste,2020-05-27T23:00:41.9130309Z,4.38
Teste,2020-05-27T23:00:42.6151601Z,5.06
Teste,2020-05-27T23:00:43.3126174Z,4.24
Teste,2020-05-27T23:00:44.0128962Z,3.85
Teste,2020-05-27T23:00:44.7137435Z,3.8
Teste,2020-05-27T23:00:45.4138029Z,3.94
Teste,2020-05-27T23:00:46.1116086Z,3.84
Teste,2020-05-27T23:00:46.8137348Z,4.81
Teste,2020-05-27T23:00:47.5122577Z,3.7
Teste,2020-05-27T23:00:48.2133831Z,5.35
Teste,2020-05-27T23:00:48.9136136Z,4.09
Teste,2020-05-27T23:00:49.6143385Z,3.89
Teste,2020-05-27T23:00:50.3160109Z,4.62
Teste,2020-05-27T23:00:51.0161375Z,5.34
Teste,2020-05-27T23:00:51.7132746Z,3.68
Teste,2020-05-27T23:00:52.4161348Z,5.14
Teste,2020-05-27T23:00:53.1132623Z,3.69
Teste,2020-05-27T23:00:53.816681Z,5.15
Teste,2020-05-27T23:00:54.5160546Z,4.14
Teste,2020-05-27T23:00:55.2161827Z,4.94
Teste,2020-05-27T23:00:55.9155821Z,4.07
Teste,2020-05-27T23:00:56.6169105Z,3.51
Teste,2020-05-27T23:00:57.3171906Z,3.75
Teste,2020-05-27T23:00:58.0255979Z,4.82
Teste,2020-05-27T23:00:58.7237817Z,4.24
Teste,2020-05-27T23:00:59.4234461Z,5.25
Teste,2020-05-27T23:01:00.1238909Z,3.82
Teste,2020-05-27T23:01:00.8253272Z,4.44
Teste,2020-05-27T23:01:01.5255032Z,3.63
Teste,2020-05-27T23:01:02.225406Z,4.77
Teste,2020-05-27T23:01:02.9299941Z,4.45
Teste,2020-05-27T23:01:03.6273706Z,3.98
Teste,2020-05-27T23:01:04.327087Z,4.77
Teste,2020-05-27T23:01:05.0312378Z,4.63
Teste,2020-05-27T23:01:05.7268747Z,4.72
Teste,2020-05-27T23:01:06.4286468Z,4.01
Teste,2020-05-27T23:01:07.1284915Z,3.56
Teste,2020-05-27T23:01:07.8300309Z,4.22
Teste,2020-05-27T23:01:08.5313756Z,4.77
Teste,2020-05-27T23:01:09.2300677Z,4.98
Teste,2020-05-27T23:01:09.9306504Z,4.81
Teste,2020-05-27T23:01:10.6329961Z,3.67
Teste,2020-05-27T23:01:11.3335177Z,4.22
Teste,2020-05-27T23:01:12.0327587Z,4.94
Teste,2020-05-27T23:01:12.7496481Z,5.01
Teste,2020-05-27T23:01:13.4501325Z,3.54
Teste,2020-05-27T23:01:14.1464049Z,5.07
Teste,2020-05-27T23:01:14.8511332Z,3.79
Teste,2020-05-27T23:01:15.5488667Z,3.54
Teste,2020-05-27T23:01:16.247398Z,4.93
Teste,2020-05-27T23:01:16.9480313Z,4.22
Teste,2020-05-27T23:01:17.6500964Z,5.4
Teste,2020-05-27T23:01:18.3524053Z,5.48
Teste,2020-05-27T23:01:19.0533763Z,4.71
Teste,2020-05-27T23:01:19.7533275Z,5.4
Teste,2020-05-27T23:01:20.4519241Z,4.11
Teste,2020-05-27T23:01:21.1550599Z,5.05
Teste,2020-05-27T23:01:21.8556642Z,4.7
Teste,2020-05-27T23:01:22.5533183Z,4.61
Teste,2020-05-27T23:01:23.2526468Z,4.37
Teste,2020-05-27T23:01:23.9541169Z,3.84
Teste,2020-05-27T23:01:24.661699Z,4.16
Teste,2020-05-27T23:01:25.3591953Z,5.12
Teste,2020-05-27T23:01:26.0664988Z,4.5
Teste,2020-05-27T23:01:26.768891Z,5.05
Teste,2020-05-27T23:01:27.4685475Z,4.61
Teste,2020-05-27T23:01:28.169248Z,4.85
Teste,2020-05-27T23:01:28.8703549Z,5.47
Teste,2020-05-27T23:01:29.5707845Z,5.01
Teste,2020-05-27T23:01:30.2697405Z,4.51
Teste,2020-05-27T23:01:30.9785471Z,4.5
Teste,2020-05-27T23:01:31.6857566Z,3.69
Teste,2020-05-27T23:01:32.3969156Z,4.85
Teste,2020-05-27T23:01:33.0956138Z,3.71
Teste,2020-05-27T23:01:33.8098811Z,4.18
Teste,2020-05-27T23:01:34.5153555Z,3.86
Teste,2020-05-27T23:01:35.2128979Z,4.76
Teste,2020-05-27T23:01:35.9179506Z,4.28
Teste,2020-05-27T23:01:36.6202403Z,5.04
Teste,2020-05-27T23:01:37.3349938Z,3.76
Teste,2020-05-27T23:01:38.0419712Z,3.59
Teste,2020-05-27T23:01:38.7469196Z,3.95
Teste,2020-05-27T23:01:39.446657Z,4.49
Teste,2020-05-27T23:01:40.1472317Z,4.12
Teste,2020-05-27T23:01:40.8478024Z,4.57
Teste,2020-05-27T23:01:41.5481855Z,4.01
Teste,2020-05-27T23:01:42.2484322Z,4.93
Teste,2020-05-27T23:01:42.9528807Z,4.49
Teste,2020-05-27T23:01:43.6618507Z,4.87
Teste,2020-05-27T23:01:44.3678246Z,3.9
Teste,2020-05-27T23:01:45.0845049Z,4.58
Teste,2020-05-27T23:01:45.7795313Z,3.88
Teste,2020-05-27T23:01:46.494112Z,5.31
Teste,2020-05-27T23:01:47.193593Z,4.42
Teste,2020-05-27T23:01:47.9002238Z,4.49
Teste,2020-05-27T23:01:48.6077069Z,3.83
Teste,2020-05-27T23:01:49.3065859Z,3.62
Teste,2020-05-27T23:01:50.0125923Z,3.61
Teste,2020-05-27T23:01:50.729154Z,5.38
Teste,2020-05-27T23:01:51.4331222Z,5.43
Teste,2020-05-27T23:01:52.1327656Z,3.96
Teste,2020-05-27T23:01:52.8467767Z,5.2
Teste,2020-05-27T23:01:53.5575661Z,4.03
Teste,2020-05-27T23:01:54.2545296Z,4.92
Teste,2020-05-27T23:01:54.9677206Z,4.57
Teste,2020-05-27T23:01:55.6751108Z,5.4
Teste,2020-05-27T23:01:56.3902476Z,5.39
Teste,2020-05-27T23:01:57.0901695Z,4.49
Teste,2020-05-27T23:01:57.7930169Z,4.29
Teste,2020-05-27T23:01:58.494227Z,5.08
Teste,2020-05-27T23:01:59.2137936Z,4.2
Teste,2020-05-27T23:01:59.9226376Z,4.18
Teste,2020-05-27T23:02:00.6370987Z,4.58
Teste,2020-05-27T23:02:01.3374035Z,4.31
Teste,2020-05-27T23:02:02.0509416Z,3.87
Teste,2020-05-27T23:02:02.7519848Z,3.86
Teste,2020-05-27T23:02:03.4523449Z,5.3
Teste,2020-05-27T23:02:04.1541603Z,4.82
Teste,2020-05-27T23:02:04.8634484Z,3.99
Teste,2020-05-27T23:02:05.5752645Z,5.44
Teste,2020-05-27T23:02:06.2851988Z,4.04
Teste,2020-05-27T23:02:06.9858625Z,5.41
Teste,2020-05-27T23:02:07.6973794Z,3.82
Teste,2020-05-27T23:02:08.3965854Z,4.81
Teste,2020-05-27T23:02:09.0972764Z,3.93
Teste,2020-05-27T23:02:09.8133776Z,4.19
Teste,2020-05-27T23:02:10.5159014Z,4.15
Teste,2020-05-27T23:02:11.2151277Z,5.3
Teste,2020-05-27T23:02:11.9230619Z,4.38
Teste,2020-05-27T23:02:12.6245096Z,4.65
Teste,2020-05-27T23:02:13.3387703Z,3.9
Teste,2020-05-27T23:02:14.0508067Z,4.34
Teste,2020-05-27T23:02:14.7576997Z,4.38
Teste,2020-05-27T23:02:15.4616445Z,3.86
Teste,2020-05-27T23:02:16.1618156Z,4.29
Teste,2020-05-27T23:02:16.8797839Z,4.63
Teste,2020-05-27T23:02:17.586112Z,5.04
Teste,2020-05-27T23:02:18.286082Z,4.29
Teste,2020-05-27T23:02:18.9923458Z,5.27
Teste,2020-05-27T23:02:19.6978529Z,4.14
Teste,2020-05-27T23:02:20.4095842Z,4.93
Teste,2020-05-27T23:02:21.1087224Z,4.56
Teste,2020-05-27T23:02:21.8221798Z,4.07
Teste,2020-05-27T23:02:22.5264327Z,5.2
Teste,2020-05-27T23:02:23.2280648Z,3.57
Teste,2020-05-27T23:02:23.9356867Z,4.16
Teste,2020-05-27T23:02:24.6349849Z,4.7
Teste,2020-05-27T23:02:25.3351538Z,3.54
Teste,2020-05-27T23:02:26.037854Z,4.8
Teste,2020-05-27T23:02:26.7456181Z,4.02
Teste,2020-05-27T23:02:27.4430184Z,5.41
Teste,2020-05-27T23:02:28.1425264Z,5.18
Teste,2020-05-27T23:02:28.8544895Z,5.09
Teste,2020-05-27T23:02:29.5568285Z,4.76
Teste,2020-05-27T23:02:30.2562647Z,5.31
Teste,2020-05-27T23:02:30.9711521Z,3.55
Teste,2020-05-27T23:02:31.6749895Z,4.13
Teste,2020-05-27T23:02:32.3748587Z,4.8
Teste,2020-05-27T23:02:33.0807013Z,5.18
Teste,2020-05-27T23:02:33.7874021Z,5.19
Teste,2020-05-27T23:02:34.4869399Z,5.38
Teste,2020-05-27T23:02:35.1877372Z,5.12
Teste,2020-05-27T23:02:35.8890548Z,3.91
Teste,2020-05-27T23:02:36.6042742Z,3.89
Teste,2020-05-27T23:02:37.3035016Z,3.77
Teste,2020-05-27T23:02:38.0166278Z,4.86
Teste,2020-05-27T23:02:38.7225289Z,3.86
Teste,2020-05-27T23:02:39.4220813Z,4.89
Teste,2020-05-27T23:02:40.1216789Z,5.18
Teste,2020-05-27T23:02:40.8264984Z,4.23
Teste,2020-05-27T23:02:41.5251824Z,5.49
Teste,2020-05-27T23:02:42.2266028Z,3.74
Teste,2020-05-27T23:02:42.9359534Z,3.99
Teste,2020-05-27T23:02:43.636119Z,3.77
Teste,2020-05-27T23:02:44.3434254Z,3.81
Teste,2020-05-27T23:02:45.0557011Z,3.8
Teste,2020-05-27T23:02:45.7676224Z,4.87
Teste,2020-05-27T23:02:46.4737189Z,3.67
Teste,2020-05-27T23:02:47.1734534Z,5.32
Teste,2020-05-27T23:02:47.8781243Z,5.29
Teste,2020-05-27T23:02:48.5825188Z,4.71
Teste,2020-05-27T23:02:49.2855178Z,4.45
Teste,2020-05-27T23:02:49.9953998Z,4.4
Teste,2020-05-27T23:02:50.6970395Z,5.04
Teste,2020-05-27T23:02:51.4103955Z,3.57
Teste,2020-05-27T23:02:52.1120457Z,4.67
Teste,2020-05-27T23:02:52.8248068Z,4.5
Teste,2020-05-27T23:02:53.5291242Z,4.12
Teste,2020-05-27T23:02:54.2444243Z,4.45
Teste,2020-05-27T23:02:54.9471895Z,4.09
Teste,2020-05-27T23:02:55.6468814Z,5.07
Teste,2020-05-27T23:02:56.3455588Z,4.58
Teste,2020-05-27T23:02:57.0459782Z,3.55
Teste,2020-05-27T23:02:57.7478358Z,5.1
Teste,2020-05-27T23:02:58.4461112Z,3.97
Teste,2020-05-27T23:02:59.1468431Z,4.82
Teste,2020-05-27T23:02:59.8586341Z,4.59
Teste,2020-05-27T23:03:00.5581048Z,4.97
Teste,2020-05-27T23:03:01.2610541Z,3.64
Teste,2020-05-27T23:03:01.962755Z,4.57
Teste,2020-05-27T23:03:02.6774155Z,3.77
Teste,2020-05-27T23:03:03.3769924Z,4.72
Teste,2020-05-27T23:03:04.0769892Z,5.13
Teste,2020-05-27T23:03:04.779642Z,4.76
Teste,2020-05-27T23:03:05.4794443Z,4.44
Teste,2020-05-27T23:03:06.1804098Z,3.51
Teste,2020-05-27T23:03:06.8798648Z,4.85
Teste,2020-05-27T23:03:07.5804015Z,5.35
Teste,2020-05-27T23:03:08.2812935Z,4.47
Teste,2020-05-27T23:03:08.9838436Z,4.71
