name,time,value
Teste,1590621683200485300,5
Teste,1590621683911478500,4.02
Teste,1590621684611216500,3.94
Teste,1590621685312693400,5.27
Teste,1590621686017873200,3.82
Teste,1590621686717961600,5.29
Teste,1590621687419193100,3.97
Teste,1590621688118505100,5.05
Teste,1590621688817655100,4.16
Teste,1590621689519982400,4.78
Teste,1590621690219323000,4.34
Teste,1590621690928890000,3.69
Teste,1590621691628336300,3.59
Teste,1590621692328645700,4.83
Teste,1590621693040308000,5.32
Teste,1590621693740335000,5.11
Teste,1590621694440595500,4.99
Teste,1590621695141539600,4.89
Teste,1590621695841704000,4.47
Teste,1590621696544815900,4.33
Teste,1590621697246377000,4.38
Teste,1590621697950758100,3.74
Teste,1590621698649412700,5.44
Teste,1590621699348229700,4.17
Teste,1590621700053720500,4.42
Teste,1590621700753392700,4.42
Teste,1590621701454917400,4.83
Teste,1590621702154236500,4.11
Teste,1590621702858095500,4.9
Teste,1590621703557072900,5.06
Teste,1590621704258957800,4.18
Teste,1590621704956522400,3.53
Teste,1590621705656442500,5.48
Teste,1590621706359686700,3.67
Teste,1590621707069152200,5.05
Teste,1590621707770309500,4.15
Teste,1590621708471834000,5.38
Teste,1590621709170577000,4.48
Teste,1590621709870740600,3.9
Teste,1590621710572067400,4.82
Teste,1590621711272871800,4.13
Teste,1590621711978584600,4.74
Teste,1590621712679935700,5.44
Teste,1590621713380264400,4.06
Teste,1590621714082582800,4.13
Teste,1590621714784959300,4.92
Teste,1590621715483129700,3.58
Teste,1590621716182789500,3.64
Teste,1590621716883914800,3.63
Teste,1590621717585271900,3.53
Teste,1590621718284484900,4.32
Teste,1590621718989049200,4.25
Teste,1590621719687108700,3.92
Teste,1590621720385590000,5.31
Teste,1590621721085508500,3.79
Teste,1590621721786638700,4.88
Teste,1590621722485547400,4.52
Teste,1590621723186358800,4.01
Teste,1590621723890006800,5.32
Teste,1590621724588461500,4.76
Teste,1590621725289429900,3.63
Teste,1590621725993661600,3.78
Teste,1590621726693740000,3.76
Teste,1590621727393368500,3.99
Teste,1590621728091909900,4.73
Teste,1590621728792531400,3.75
Teste,1590621729493974700,3.83
Teste,1590621730197645100,4.49
Teste,1590621730896506000,4.56
Teste,1590621731596003500,4.31
Teste,1590621732295177500,3.57
Teste,1590621733000853600,3.86
Teste,1590621733700082300,5.29
Teste,1590621734399784100,3.77
Teste,1590621735099954500,5.34
Teste,1590621735799666800,4.28
Teste,1590621736501882100,4.29
Teste,1590621737203068600,4.12
Teste,1590621737902053700,5.33
Teste,1590621738601583400,4.54
Teste,1590621739302453000,5.14
Teste,1590621740008419500,4.56
Teste,1590621740707036200,3.65
Teste,1590621741408578600,3.64
Teste,1590621742106403100,3.95
Teste,1590621742808548400,5.2
Teste,1590621743509030800,4.11
Teste,1590621744209408600,3.99
Teste,1590621744909857700,4.97
Teste,1590621745609245100,5.44
Teste,1590621746311083600,4.36
Teste,1590621747014218100,4.48
Teste,1590621747712830200,4.91
Teste,1590621748411890600,4.62
Teste,1590621749112418700,5.22
Teste,1590621749815491700,5.22
Teste,1590621750515429300,3.78
Teste,1590621751214738800,4.15
Teste,1590621751914863000,5.11
Teste,1590621752616171400,4.1
Teste,1590621753317848200,4.14
Teste,1590621754022658300,3.95
Teste,1590621754721582100,5.15
Teste,1590621755424875900,4.4
Teste,1590621756123939800,4.83
Teste,1590621756826084800,4.88
Teste,1590621757541526500,3.6
Teste,1590621758238847400,5.11
Teste,1590621758939843700,4.46
Teste,1590621759639655300,4.71
Teste,1590621760339858300,4.89
Teste,1590621761043306900,5.26
Teste,1590621761753419400,3.9
Teste,1590621762453469200,4.22
Teste,1590621763152640500,4.66
Teste,1590621763853764800,4.95
Teste,1590621764553594700,3.96
Teste,1590621765253705100,5.38
Teste,1590621765955424800,3.89
Teste,1590621766656595700,5.09
Teste,1590621767357402400,4.58
Teste,1590621768071190700,5.19
Teste,1590621768770922100,4.75
Teste,1590621769479497500,5.41
Teste,1590621770180064600,3.78
Teste,1590621770880069600,4.54
Teste,1590621771581048800,5.19
Teste,1590621772278752200,5.03
Teste,1590621772980880700,4.56
Teste,1590621773680676000,3.97
Teste,1590621774380814000,5.44
Teste,1590621775084937500,3.59
Teste,1590621775782370100,5.14
Teste,1590621776482637900,3.86
Teste,1590621777180406000,4
Teste,1590621777881888200,3.73
Teste,1590621778584048200,4.96
Teste,1590621779282994000,4.39
Teste,1590621779982559500,3.86
Teste,1590621780683940200,4.96
Teste,1590621781383014700,5.24
Teste,1590621782091680700,4.98
Teste,1590621782789700500,4.45
Teste,1590621783492617200,3.91
Teste,1590621784190995300,4.28
Teste,1590621784890443100,4.81
Teste,1590621785591485500,4.13
Teste,1590621786289047300,3.8
Teste,1590621786991208600,3.79
Teste,1590621787694229900,5.33
Teste,1590621788391169900,5.25
Teste,1590621789095735700,5.34
Teste,1590621789797553700,5.02
Teste,1590621790498476800,4.48
Teste,1590621791198046900,4.49
Teste,1590621791898554300,4.99
Teste,1590621792599023100,4.8
Teste,1590621793298259600,4.53
Teste,1590621793997050100,3.61
Teste,1590621794699425100,5.41
Teste,1590621795397667100,4.57
Teste,1590621796096978500,3.77
Teste,1590621796802167700,5.11
Teste,1590621797501450900,5.05
Teste,1590621798202335000,4.95
Teste,1590621798903051600,3.79
Teste,1590621799601633800,3.82
Teste,1590621800304047500,5.48
Teste,1590621801004215100,3.96
Teste,1590621801705326100,4.47
Teste,1590621802406491900,4.95
Teste,1590621803105998800,5.03
Teste,1590621803808125600,3.85
Teste,1590621804507044000,4.66
Teste,1590621805207134200,4.84
Teste,1590621805908435600,5.12
Teste,1590621806607596100,4.46
Teste,1590621807307760000,4.49
Teste,1590621808009948000,3.91
Teste,1590621808709132600,4.4
Teste,1590621809410220100,4.75
Teste,1590621810108489300,5.04
Teste,1590621810810798600,3.5
Teste,1590621811510248000,4.59
Teste,1590621812209544100,3.8
Teste,1590621812911383500,4.1
Teste,1590621813612401100,3.96
Teste,1590621814311541400,5.18
Teste,1590621815012664900,3.77
Teste,1590621815712928200,4.49
Teste,1590621816414195900,4.54
Teste,1590621817112205400,3.73
Teste,1590621817813368700,3.96
Teste,1590621818514615600,4.31
Teste,1590621819215783500,3.52
Teste,1590621819915709800,4.63
Teste,1590621820615707700,4.13
Teste,1590621821316164800,4.31
Teste,1590621822017131500,4.32
Teste,1590621822716262400,5.18
Teste,1590621823415426500,5.18
Teste,1590621824114541300,4.97
Teste,1590621824817101800,5.4
Teste,1590621825517227700,4.09
Teste,1590621826218354600,4.68
Teste,1590621826919152700,5.13
Teste,1590621827617313500,4.34
Teste,1590621828318098200,3.65
Teste,1590621829021032000,3.57
Teste,1590621829721703900,4.62
Teste,1590621830423350600,3.96
Teste,1590621831120476900,4.25
Teste,1590621831822309100,4.22
Teste,1590621832521441300,5.49
Teste,1590621833224949000,4.33
Teste,1590621833923245200,3.51
Teste,1590621834622223000,4.98
Teste,1590621835325019600,4.54
Teste,1590621836025147500,4
Teste,1590621836726885200,4.61
Teste,1590621837427013600,3.92
Teste,1590621838124746500,3.83
Teste,1590621838825896800,4.15
Teste,1590621839528024400,5.13
Teste,1590621840228150300,5.42
Teste,1590621840929968200,5.41
Teste,1590621841629686300,5.21
Teste,1590621842329673300,5.15
Teste,1590621843028424900,4.94
Teste,1590621843727997200,4.29
Teste,1590621844428893500,3.88
Teste,1590621845129889200,4.75
Teste,1590621845841460700,4.76
Teste,1590621846542360600,5.2
Teste,1590621847242405900,5.08
Teste,1590621847944489400,4.5
Teste,1590621848653929100,4.2
Teste,1590621849354384300,4.37
Teste,1590621850067163900,4.97
Teste,1590621850770296100,5.43
Teste,1590621851467877600,3.86
Teste,1590621852166844900,4.75
Teste,1590621852881227000,5.3
Teste,1590621853582471600,5.37
Teste,1590621854283707900,5.13
Teste,1590621854991674900,4.17
Teste,1590621855693429900,3.89
Teste,1590621856392603800,4.76
Teste,1590621857090610800,5.15
Teste,1590621857801594000,5.41
Teste,1590621858499478000,4.34
Teste,1590621859200310300,3.94
Teste,1590621859902675100,4.77
Teste,1590621860600986800,5.48
Teste,1590621861302722400,4.16
Teste,1590621862012461100,5.25
Teste,1590621862715838600,5.32
Teste,1590621863416771000,5.25
Teste,1590621864117424100,5.24
Teste,1590621864819645700,5.26
Teste,1590621865518572900,4.07
Teste,1590621866219070100,5.24
Teste,1590621866919176700,4.72
Teste,1590621867619807800,4.69
Teste,1590621868316814000,5.22
Teste,1590621869018155900,4.67
Teste,1590621869717680600,4.33
Teste,1590621870418098100,4.99
Teste,1590621871118213200,5.26
Teste,1590621871820288600,4.06
Teste,1590621872520779500,4.52
Teste,1590621873220714600,3.89
Teste,1590621873928009400,5.06
Teste,1590621874627455800,4.57
Teste,1590621875328136900,5.5
Teste,1590621876030962900,4.09
Teste,1590621876727808000,5.07
Teste,1590621877427794100,4.69
Teste,1590621878128946100,4.27
Teste,1590621878832929800,3.75
Teste,1590621879532172800,4.02
Teste,1590621880230269500,3.9
Teste,1590621880934584500,5.16
Teste,1590621881632957300,4.1
Teste,1590621882334885000,4.26
Teste,1590621883034963700,3.98
Teste,1590621883734048300,5.05
Teste,1590621884433650400,4.88
Teste,1590621885133645300,4.82
Teste,1590621885833745200,3.55
Teste,1590621886535911200,4.22
Teste,1590621887238147800,4.3
Teste,1590621887935925300,5.24
Teste,1590621888634278500,5.33
Teste,1590621889334717900,5.34
Teste,1590621890033836900,4.18
Teste,1590621890736082600,3.91
Teste,1590621891434791200,4.24
Teste,1590621892135662400,5.45
Teste,1590621892836577500,4.22
Teste,1590621893536021600,4.18
Teste,1590621894238145000,5.17
Teste,1590621894938026300,4.9
Teste,1590621895641252000,3.7
Teste,1590621896337706200,5.12
Teste,1590621897038852700,5.11
Teste,1590621897742544200,4.47
Teste,1590621898440344900,5.36
Teste,1590621899139767800,3.56
Teste,1590621899857000600,5.31
Teste,1590621900555496100,3.67
Teste,1590621901257001700,5.17
Teste,1590621901956753100,4.82
Teste,1590621902654929000,5.23
Teste,1590621903355676700,5.4
Teste,1590621904057202200,4.5
Teste,1590621904755617300,4.83
Teste,1590621905454249500,4.84
Teste,1590621906155291900,5.27
Teste,1590621906855939600,5.24
Teste,1590621907555943800,5.38
Teste,1590621908255429000,4.61
Teste,1590621908959964000,4.62
Teste,1590621909658091000,3.64
Teste,1590621910357485300,4.46
Teste,1590621911066837200,5.08
Teste,1590621911768411500,4.99
Teste,1590621912468241700,5
Teste,1590621913167423400,4.82
Teste,1590621913869413500,4.11
Teste,1590621914570832600,4.33
Teste,1590621915271152200,5.12
Teste,1590621915974406100,4.41
Teste,1590621916674822700,5.08
Teste,1590621917384195400,4.93
Teste,1590621918087090300,4.41
Teste,1590621918784938600,4.49
Teste,1590621919484097600,3.85
Teste,1590621920184436800,5.42
Teste,1590621920888471700,4.52
Teste,1590621921590858300,4.06
Teste,1590621922290518700,3.86
Teste,1590621922989550800,3.78
Teste,1590621923689112400,3.85
Teste,1590621924390289500,4.72
Teste,1590621925093084800,3.86
Teste,1590621925791897700,4.38
Teste,1590621926490619000,5.15
Teste,1590621927192733300,4.87
Teste,1590621927890254800,4.4
Teste,1590621928590769500,3.88
Teste,1590621929293977400,4.88
Teste,1590621929990936600,4.44
Teste,1590621930695098100,5.36
Teste,1590621931393545800,4.19
Teste,1590621932093116800,4.06
Teste,1590621932806516300,4.48
Teste,1590621933504568400,4.16
Teste,1590621934201767700,5.22
Teste,1590621934902961900,5.05
Teste,1590621935609684900,3.83
Teste,1590621936308500700,4.86
Teste,1590621937009310800,4.66
Teste,1590621937711561300,4.68
Teste,1590621938409668700,3.99
Teste,1590621939108810600,4.97
Teste,1590621939822314700,3.72
Teste,1590621940524231000,3.91
Teste,1590621941224487800,5.06
Teste,1590621941926532500,3.83
Teste,1590621942625424800,3.52
Teste,1590621943342907800,4.92
Teste,1590621944042585400,5.24
Teste,1590621944764961500,4.04
Teste,1590621945460916900,4.82
Teste,1590621946161564900,4.65
Teste,1590621946864838500,4.88
Teste,1590621947563841600,4.27
Teste,1590621948262870300,5.22
Teste,1590621948964805800,4.18
Teste,1590621949665866400,3.61
Teste,1590621950364911200,4.5
Teste,1590621951066723300,3.68
Teste,1590621951769838200,4.36
Teste,1590621952473786000,3.9
Teste,1590621953172423400,4.46
Teste,1590621953874109700,5.48
Teste,1590621954574443100,3.94
Teste,1590621955278754800,5.34
Teste,1590621955977452700,5.16
Teste,1590621956677427900,5.36
Teste,1590621957379312600,4.19
Teste,1590621958092348800,5.38
Teste,1590621958797413900,5.13
Teste,1590621959503715800,5.48
Teste,1590621960201488900,4.04
Teste,1590621960913465100,3.84
Teste,1590621961625138200,5.2
Teste,1590621962335411000,4.21
Teste,1590621963033890600,5.48
Teste,1590621963739667900,3.64
Teste,1590621964442146300,5.26
Teste,1590621965141159800,4.24
Teste,1590621965859047900,4.25
Teste,1590621966556820300,4
Teste,1590621967257722700,4.5
Teste,1590621967956429200,5.35
Teste,1590621968658056100,4.2
Teste,1590621969375441800,5.21
Teste,1590621970074455500,3.6
Teste,1590621970774126000,4.4
Teste,1590621971473810400,4.47
Teste,1590621972173697400,4.8
Teste,1590621972878349200,4.45
Teste,1590621973579032100,4.61
Teste,1590621974279283600,4.91
Teste,1590621974978726700,4.59
Teste,1590621975680296300,4.2
Teste,1590621976381383500,3.91
Teste,1590621977081728300,3.83
Teste,1590621977780734800,3.99
Teste,1590621978481262600,4.03
Teste,1590621979182921900,5.13
Teste,1590621979883037300,4.88
Teste,1590621980583650800,5.34
Teste,1590621981282724000,4.57
Teste,1590621981983486900,4.94
Teste,1590621982685245000,3.98
Teste,1590621983386168400,3.74
Teste,1590621984086307700,5.28
Teste,1590621984786866900,5.43
Teste,1590621985487104000,4.7
Teste,1590621986188024400,3.89
Teste,1590621986888860300,4.69
Teste,1590621987590260100,3.52
Teste,1590621988296772200,5.36
Teste,1590621988991215900,4.75
Teste,1590621989691062400,4.91
Teste,1590621990389250100,4.57
Teste,1590621991089461400,4.83
Teste,1590621991790443300,4.04
Teste,1590621992492035600,4.07
Teste,1590621993192350700,5.19
Teste,1590621993892855900,3.64
Teste,1590621994592899900,3.62
Teste,1590621995292092700,3.74
Teste,1590621995992416800,4.99
Teste,1590621996693040000,4.97
Teste,1590621997394589900,4.34
Teste,1590621998094208100,4
Teste,1590621998793957100,4.65
Teste,1590621999494841800,4.04
Teste,1590622000194272600,5.37
Teste,1590622000902411800,4.29
Teste,1590622001600778700,4.3
Teste,1590622002301068200,4.81
Teste,1590622003004202900,5.36
Teste,1590622003701441400,4.32
Teste,1590622004401661500,5.47
Teste,1590622005100480900,3.6
Teste,1590622005802422300,4.81
Teste,1590622006509763700,4.15
Teste,1590622007207624000,3.87
Teste,1590622007908350000,3.56
Teste,1590622008611776200,4.76
Teste,1590622009310044200,4.63
Teste,1590622010011308800,4.68
Teste,1590622010713248700,4.57
Teste,1590622011416389600,4.71
Teste,1590622012115531900,5.43
Teste,1590622012816049100,4.51
Teste,1590622013515551900,3.51
Teste,1590622014216680600,4.63
Teste,1590622014916653700,4.22
Teste,1590622015616148700,5.3
Teste,1590622016316683500,4.55
Teste,1590622017017887700,3.86
Teste,1590622017719020800,5.2
Teste,1590622018430458100,4.42
Teste,1590622019133121000,3.75
Teste,1590622019834825800,3.74
Teste,1590622020537041200,3.62
Teste,1590622021235701800,4.21
Teste,1590622021939415700,4.68
Teste,1590622022650574900,4.07
Teste,1590622023364103500,3.67
Teste,1590622024066329900,4.74
Teste,1590622024773075500,4.11
Teste,1590622025476277200,5.36
Teste,1590622026175749500,4.09
Teste,1590622026877132400,4.89
Teste,1590622027577019500,4.63
Teste,1590622028277334300,3.66
Teste,1590622028979572500,3.65
Teste,1590622029679683600,3.94
Teste,1590622030376431800,5.01
Teste,1590622031077147000,4.9
Teste,1590622031778472200,5.07
Teste,1590622032479060600,4.48
Teste,1590622033178649500,3.87
Teste,1590622033882899900,5.33
Teste,1590622034591951600,5.11
Teste,1590622035290618900,4.92
Teste,1590622036000710800,3.93
Teste,1590622036699136300,4.01
Teste,1590622037396897500,4.75
Teste,1590622038096654600,3.61
Teste,1590622038796968400,4.92
Teste,1590622039506489800,3.54
Teste,1590622040207618000,4.41
Teste,1590622040905508800,3.85
Teste,1590622041617611600,5.1
Teste,1590622042315137300,5.27
Teste,1590622043029405200,3.79
Teste,1590622043739036600,4.33
Teste,1590622044439442000,5.42
Teste,1590622045140802100,4.81
Teste,1590622045840526200,4.22
Teste,1590622046540737500,4.57
Teste,1590622047241523100,5.34
Teste,1590622047956876500,4.77
Teste,1590622048654489600,3.62
Teste,1590622049356365400,5.46
Teste,1590622050064473400,5.23
Teste,1590622050775652800,4.9
Teste,1590622051481593400,3.68
Teste,1590622052181914600,5.06
Teste,1590622052897987200,4.04
Teste,1590622053597799000,4.18
Teste,1590622054297942500,3.55
Teste,1590622055006798800,4.2
Teste,1590622055709309100,4.82
Teste,1590622056414752900,4.04
Teste,1590622057114857600,3.9
Teste,1590622057823731400,4.55
Teste,1590622058524193800,3.63
Teste,1590622059224998800,4.8
Teste,1590622059936675700,4.64
Teste,1590622060637177300,3.73
Teste,1590622061335960700,3.75
Teste,1590622062036724600,3.61
Teste,1590622062748186100,4.98
Teste,1590622063454333900,5.43
Teste,1590622064154458800,4.4
Teste,1590622064859184900,3.72
Teste,1590622065561556600,5.44
Teste,1590622066258814500,5.08
Teste,1590622066974689200,4.6
Teste,1590622067688480800,3.86
Teste,1590622068390809800,5.19
Teste,1590622069092516500,4.36
Teste,1590622069800998100,5.15
Teste,1590622070516212000,3.54
Teste,1590622071217509200,4.94
Teste,1590622071933730300,4.09
Teste,1590622072646717000,5.37
Teste,1590622073345774800,4.67
Teste,1590622074049275600,4.52
Teste,1590622074760748900,3.86
Teste,1590622075475733100,4.57
Teste,1590622076178096700,4.71
Teste,1590622076877227000,3.9
Teste,1590622077588279100,4.06
Teste,1590622078286053800,4.09
Teste,1590622079001857700,3.9
Teste,1590622079714697000,4.64
Teste,1590622080415516800,5.41
Teste,1590622081116954400,4.55
Teste,1590622081830875800,4.14
Teste,1590622082539507500,3.59
Teste,1590622083238050700,3.69
Teste,1590622083938260400,5.04
Teste,1590622084639859900,4.24
Teste,1590622085340232500,4.09
Teste,1590622086046919100,3.93
Teste,1590622086750125400,4.34
Teste,1590622087448019000,5.37
Teste,1590622088149011400,3.53
Teste,1590622088852445500,4.47
Teste,1590622089556846900,4.08
Teste,1590622090256736900,4.6
Teste,1590622090958067900,3.73
Teste,1590622091671647800,4.09
